149,3,1241.0177001953125,406.16693115234375,234.33251953125,513.3616333007812,1,-1,-1,-1
149,12,1738.1864013671875,569.2302856445312,181.91683959960938,311.8116760253906,1,-1,-1,-1
150,4,545.8003540039062,373.8910217285156,361.61981201171875,566.7701416015625,1,-1,-1,-1
150,11,3.8031578063964844,575.61474609375,192.7290802001953,300.61187744140625,1,-1,-1,-1
150,6,710.5493774414062,283.1778259277344,422.6085205078125,688.4850463867188,1,-1,-1,-1
150,7,1640.812744140625,560.20947265625,181.46559143066406,320.64105224609375,1,-1,-1,-1
150,12,1752.505615234375,570.0880737304688,166.9596405029297,307.4715576171875,1,-1,-1,-1
150,0,1576.2261962890625,526.265869140625,219.6632843017578,364.5671081542969,1,-1,-1,-1
150,5,825.4574584960938,423.5471496582031,214.8005828857422,473.5816955566406,1,-1,-1,-1
150,1,112.62590789794922,559.0283203125,215.3046875,326.7162780761719,1,-1,-1,-1
150,9,1437.9892578125,483.5650634765625,220.77923583984375,417.2264099121094,1,-1,-1,-1
150,2,1003.2612915039062,386.78668212890625,367.1156921386719,561.7988891601562,1,-1,-1,-1
150,10,206.2967987060547,477.3067626953125,229.5643310546875,426.1003723144531,1,-1,-1,-1
150,8,326.63531494140625,427.6711730957031,287.669189453125,492.490966796875,1,-1,-1,-1
150,3,1243.021240234375,413.564453125,290.32818603515625,504.58392333984375,1,-1,-1,-1
151,9,1442.0823974609375,483.744384765625,247.31423950195312,425.97705078125,1,-1,-1,-1
151,4,549.0527954101562,380.63623046875,359.4710693359375,564.2239379882812,1,-1,-1,-1
151,2,1018.327880859375,390.04058837890625,384.6711120605469,564.4838256835938,1,-1,-1,-1
151,0,1577.0166015625,526.2099609375,256.4763488769531,370.114990234375,1,-1,-1,-1
151,6,709.3552856445312,282.4418640136719,417.5491638183594,689.112548828125,1,-1,-1,-1
151,7,1635.6669921875,567.4907836914062,215.61265563964844,314.2796630859375,1,-1,-1,-1
151,12,1745.4510498046875,571.36962890625,174.6315460205078,308.0241394042969,1,-1,-1,-1
151,5,832.9712524414062,411.7570495605469,227.14405822753906,487.5010681152344,1,-1,-1,-1
151,1,117.54244995117188,558.9917602539062,224.7239990234375,325.7776794433594,1,-1,-1,-1
151,10,207.06561279296875,480.1177062988281,231.5185546875,422.3367004394531,1,-1,-1,-1
151,8,328.16424560546875,438.0580749511719,300.1465759277344,480.0527038574219,1,-1,-1,-1
151,3,1244.203857421875,418.8387145996094,320.4911193847656,503.9671630859375,1,-1,-1,-1
151,11,5.8695387840271,575.8577270507812,188.2460174560547,302.9922180175781,1,-1,-1,-1
152,11,6.604478359222412,574.3986206054688,187.70042419433594,302.2774963378906,1,-1,-1,-1
152,4,550.1514282226562,383.49560546875,364.7439270019531,560.7568359375,1,-1,-1,-1
152,2,1024.50146484375,399.5447998046875,378.3580627441406,546.4429321289062,1,-1,-1,-1
152,0,1577.606689453125,526.1521606445312,267.7661437988281,376.6947937011719,1,-1,-1,-1
152,12,1744.0450439453125,573.8711547851562,175.45468139648438,307.1658020019531,1,-1,-1,-1
152,1,124.40411376953125,557.2500610351562,223.08804321289062,330.8839416503906,1,-1,-1,-1
152,9,1443.11328125,485.4944763183594,238.064697265625,423.0624694824219,1,-1,-1,-1
152,10,208.35104370117188,484.0793762207031,234.8511962890625,421.0973205566406,1,-1,-1,-1
152,8,329.4871826171875,449.295654296875,307.4683837890625,467.9848937988281,1,-1,-1,-1
152,6,712.643310546875,288.5647888183594,418.3688659667969,685.4469604492188,1,-1,-1,-1
152,7,1640.7587890625,568.3495483398438,211.781982421875,316.3522033691406,1,-1,-1,-1
152,3,1244.1080322265625,423.4377746582031,342.6531677246094,512.0342407226562,1,-1,-1,-1
153,9,1452.342041015625,483.25531005859375,234.40121459960938,427.0036315917969,1,-1,-1,-1
153,11,5.922646522521973,576.701416015625,191.72146606445312,300.18878173828125,1,-1,-1,-1
153,4,550.0845336914062,381.9100341796875,368.91827392578125,563.7947387695312,1,-1,-1,-1
153,2,1022.74658203125,403.0643005371094,387.8002624511719,545.8705444335938,1,-1,-1,-1
153,0,1571.8409423828125,525.420166015625,273.4610290527344,377.8599853515625,1,-1,-1,-1
153,12,1744.03076171875,575.8603515625,174.68748474121094,311.5943298339844,1,-1,-1,-1
153,1,126.48583984375,555.523193359375,223.67205810546875,334.0426025390625,1,-1,-1,-1
153,10,208.7538604736328,482.7165222167969,242.4546661376953,422.649169921875,1,-1,-1,-1
153,6,713.8786010742188,289.5552978515625,449.0642395019531,685.549560546875,1,-1,-1,-1
153,8,328.1819152832031,449.79937744140625,311.85784912109375,469.1512145996094,1,-1,-1,-1
153,7,1640.9102783203125,566.9287719726562,268.0461730957031,323.11669921875,1,-1,-1,-1
153,3,1242.2613525390625,423.6156921386719,346.71380615234375,511.7618103027344,1,-1,-1,-1
154,9,1450.3916015625,481.3749694824219,237.5688018798828,428.541748046875,1,-1,-1,-1
154,4,550.1563720703125,381.43780517578125,373.4395751953125,563.4765625,1,-1,-1,-1
154,2,1024.1890869140625,401.6409912109375,382.7607421875,545.1256713867188,1,-1,-1,-1
154,0,1576.84423828125,524.5203857421875,265.4847717285156,377.3905029296875,1,-1,-1,-1
154,7,1578.50146484375,564.177978515625,328.18634033203125,327.5486755371094,1,-1,-1,-1
154,12,1744.012939453125,576.2017211914062,174.08494567871094,312.3717346191406,1,-1,-1,-1
154,1,120.84414672851562,552.686767578125,227.2169647216797,336.6178894042969,1,-1,-1,-1
154,10,208.4791717529297,478.6570739746094,249.3290557861328,426.5000305175781,1,-1,-1,-1
154,6,713.24658203125,284.20050048828125,460.4306945800781,701.0286865234375,1,-1,-1,-1
154,8,334.5423889160156,444.3676452636719,306.91558837890625,473.8099670410156,1,-1,-1,-1
154,11,5.4932355880737305,577.2578125,191.171875,306.1903991699219,1,-1,-1,-1
154,3,1245.439208984375,418.94989013671875,344.4624938964844,516.3981323242188,1,-1,-1,-1
155,9,1444.948486328125,481.9270324707031,239.6697540283203,426.9778747558594,1,-1,-1,-1
155,4,550.2431640625,384.74505615234375,370.34527587890625,564.212158203125,1,-1,-1,-1
155,2,1027.77392578125,389.61126708984375,385.6154479980469,594.9229736328125,1,-1,-1,-1
155,0,1577.1680908203125,520.7716674804688,262.40362548828125,382.7977294921875,1,-1,-1,-1
155,12,1743.8681640625,568.101806640625,175.05215454101562,319.28082275390625,1,-1,-1,-1
155,1,114.5725326538086,547.4576416015625,230.22267150878906,342.5917663574219,1,-1,-1,-1
155,10,207.7801055908203,469.298095703125,244.59886169433594,436.13018798828125,1,-1,-1,-1
155,6,718.4179077148438,262.2084045410156,456.0581359863281,719.4949951171875,1,-1,-1,-1
155,8,334.1549377441406,429.3417663574219,311.0995178222656,489.08258056640625,1,-1,-1,-1
155,11,3.4287142753601074,571.4691162109375,189.84207153320312,311.4405822753906,1,-1,-1,-1
155,7,1630.1214599609375,557.4931030273438,265.8869323730469,333.4036865234375,1,-1,-1,-1
155,3,1247.21728515625,411.9370422363281,342.03155517578125,522.6573486328125,1,-1,-1,-1
156,9,1446.791015625,484.16998291015625,237.4994659423828,425.486328125,1,-1,-1,-1
156,4,551.9324951171875,388.72772216796875,369.6585693359375,558.221923828125,1,-1,-1,-1
156,2,1025.648193359375,386.357177734375,391.1045837402344,580.056640625,1,-1,-1,-1
156,0,1578.1070556640625,518.7800903320312,264.273193359375,385.1856384277344,1,-1,-1,-1
156,12,1745.78173828125,566.6976928710938,173.59988403320312,321.0699768066406,1,-1,-1,-1
156,1,119.46195983886719,545.1843872070312,224.27783203125,345.8105163574219,1,-1,-1,-1
156,10,209.7480010986328,469.1023254394531,238.06790161132812,435.49237060546875,1,-1,-1,-1
156,6,714.056884765625,252.44322204589844,465.2212219238281,728.9879760742188,1,-1,-1,-1
156,8,334.9247741699219,424.06402587890625,307.7834167480469,495.0450439453125,1,-1,-1,-1
156,11,2.965371608734131,571.5855102539062,196.60231018066406,311.2038269042969,1,-1,-1,-1
156,7,1646.7637939453125,554.38916015625,257.21478271484375,336.874267578125,1,-1,-1,-1
156,3,1247.634033203125,406.4518127441406,342.98028564453125,527.8623046875,1,-1,-1,-1
157,9,1451.269287109375,486.897216796875,233.14158630371094,422.4755859375,1,-1,-1,-1
157,4,554.1253051757812,390.6390686035156,373.72808837890625,558.6193237304688,1,-1,-1,-1
157,2,1028.1871337890625,386.1951904296875,390.9918518066406,570.3306884765625,1,-1,-1,-1
157,0,1578.2781982421875,518.4741821289062,265.3484802246094,385.72589111328125,1,-1,-1,-1
157,12,1749.3887939453125,565.6829223632812,170.29104614257812,321.4244689941406,1,-1,-1,-1
157,6,728.8740844726562,253.36534118652344,462.7400817871094,711.7802124023438,1,-1,-1,-1
157,1,121.28511047363281,547.3015747070312,219.31036376953125,344.3713684082031,1,-1,-1,-1
157,8,341.6879577636719,422.09259033203125,302.93817138671875,495.7793884277344,1,-1,-1,-1
157,10,211.8348388671875,469.40679931640625,244.41921997070312,434.7650451660156,1,-1,-1,-1
157,11,1.895906925201416,568.4930419921875,207.84242248535156,315.48406982421875,1,-1,-1,-1
157,7,1653.188720703125,551.9473876953125,248.2579345703125,336.9127197265625,1,-1,-1,-1
157,3,1249.6650390625,403.3278503417969,342.4009094238281,531.8405151367188,1,-1,-1,-1
158,9,1450.990966796875,488.72900390625,231.66055297851562,420.55523681640625,1,-1,-1,-1
158,4,556.107421875,443.35693359375,369.08758544921875,502.8619384765625,1,-1,-1,-1
158,2,1029.4912109375,386.3828125,390.3954772949219,569.7720336914062,1,-1,-1,-1
158,0,1578.3428955078125,519.1796264648438,267.25823974609375,384.67413330078125,1,-1,-1,-1
158,1,122.15269470214844,548.0250244140625,219.4300994873047,345.7361145019531,1,-1,-1,-1
158,10,211.65005493164062,469.30084228515625,244.11434936523438,436.63922119140625,1,-1,-1,-1
158,6,721.41259765625,260.6282653808594,479.2109680175781,720.3807983398438,1,-1,-1,-1
158,8,340.4683837890625,420.44598388671875,295.31396484375,502.32122802734375,1,-1,-1,-1
158,11,1.573927402496338,570.6329345703125,209.53907775878906,314.8418884277344,1,-1,-1,-1
158,7,1653.4769287109375,552.233154296875,252.42742919921875,336.32891845703125,1,-1,-1,-1
158,12,1750.68701171875,565.70703125,168.65609741210938,318.5740966796875,1,-1,-1,-1
158,3,1250.3135986328125,401.8887939453125,342.1144714355469,532.1095581054688,1,-1,-1,-1
159,9,1454.448486328125,489.138427734375,228.9801483154297,420.5723571777344,1,-1,-1,-1
159,4,557.751220703125,389.6289367675781,377.2148742675781,554.5726318359375,1,-1,-1,-1
159,2,1031.2596435546875,384.34991455078125,390.4187316894531,570.3279418945312,1,-1,-1,-1
159,0,1578.1588134765625,521.6702270507812,264.87353515625,381.5763854980469,1,-1,-1,-1
159,1,123.12093353271484,548.4834594726562,217.71217346191406,344.4441223144531,1,-1,-1,-1
159,10,211.43528747558594,469.06414794921875,244.98910522460938,437.75,1,-1,-1,-1
159,6,713.3654174804688,269.3280029296875,488.9434509277344,712.3317260742188,1,-1,-1,-1
159,8,334.5196228027344,417.670166015625,302.9410095214844,505.16851806640625,1,-1,-1,-1
159,11,3.8554787635803223,571.9738159179688,193.94802856445312,312.21636962890625,1,-1,-1,-1
159,7,1656.0784912109375,553.9553833007812,250.517578125,334.36822509765625,1,-1,-1,-1
159,12,1756.3560791015625,566.1612548828125,163.08583068847656,318.18511962890625,1,-1,-1,-1
159,3,1252.441162109375,401.6019287109375,340.69427490234375,532.1848754882812,1,-1,-1,-1
160,9,1458.38720703125,488.416748046875,226.96743774414062,421.8780822753906,1,-1,-1,-1
160,10,193.0622100830078,476.2842712402344,264.36468505859375,428.79736328125,1,-1,-1,-1
160,4,536.822998046875,378.0045166015625,392.3154296875,567.87109375,1,-1,-1,-1
160,2,1040.7547607421875,376.722900390625,385.0650939941406,577.5718994140625,1,-1,-1,-1
160,0,1581.762451171875,525.9717407226562,264.583984375,378.3463134765625,1,-1,-1,-1
160,1,117.41524505615234,548.8952026367188,221.86058044433594,343.2171630859375,1,-1,-1,-1
160,6,719.3818359375,272.48699951171875,487.0771484375,708.7321166992188,1,-1,-1,-1
160,8,337.9905700683594,426.7330627441406,302.2363586425781,494.1053161621094,1,-1,-1,-1
160,11,4.3776655197143555,576.7796630859375,201.171875,308.626708984375,1,-1,-1,-1
160,7,1652.6839599609375,562.2606811523438,251.3523712158203,326.97210693359375,1,-1,-1,-1
160,12,1764.0482177734375,567.1683959960938,154.79083251953125,320.9193420410156,1,-1,-1,-1
160,3,1254.71533203125,404.1101989746094,333.40325927734375,527.1692504882812,1,-1,-1,-1
161,4,535.2562255859375,376.8908386230469,395.7874450683594,574.868896484375,1,-1,-1,-1
161,2,1052.200927734375,376.2236328125,373.1897277832031,574.4661254882812,1,-1,-1,-1
161,0,1580.58154296875,527.5299072265625,261.1036071777344,376.4721984863281,1,-1,-1,-1
161,9,1470.443603515625,487.4955139160156,218.05857849121094,424.5765075683594,1,-1,-1,-1
161,12,1768.0567626953125,567.8030395507812,151.27833557128906,318.2727966308594,1,-1,-1,-1
161,1,110.64844512939453,549.13330078125,239.81515502929688,333.1849060058594,1,-1,-1,-1
161,10,163.72071838378906,477.1944580078125,291.4128112792969,421.2083435058594,1,-1,-1,-1
161,6,718.6761474609375,272.7652282714844,490.696044921875,712.5305786132812,1,-1,-1,-1
161,8,311.6069030761719,436.36968994140625,324.9585876464844,485.9053039550781,1,-1,-1,-1
161,11,5.370547771453857,576.6117553710938,196.7086639404297,300.6268005371094,1,-1,-1,-1
161,7,1661.96142578125,569.7622680664062,242.48806762695312,319.574462890625,1,-1,-1,-1
161,3,1256.538330078125,411.6227722167969,335.99517822265625,521.9609375,1,-1,-1,-1
162,11,1.839916706085205,574.894287109375,193.66087341308594,310.5481262207031,1,-1,-1,-1
162,12,1784.0606689453125,570.2100830078125,135.8237762451172,323.2809143066406,1,-1,-1,-1
162,4,527.810791015625,377.2267150878906,406.53265380859375,581.3304443359375,1,-1,-1,-1
162,2,1044.9449462890625,377.2132873535156,384.7121887207031,573.475830078125,1,-1,-1,-1
162,0,1572.57177734375,528.7689819335938,274.729736328125,377.2551574707031,1,-1,-1,-1
162,10,152.38186645507812,475.5368347167969,307.4494934082031,441.1903076171875,1,-1,-1,-1
162,9,1482.3314208984375,486.6578063964844,208.37689208984375,423.1477966308594,1,-1,-1,-1
162,1,89.35549926757812,548.6959228515625,252.30308532714844,343.5083923339844,1,-1,-1,-1
162,6,718.0687866210938,282.5633239746094,498.2458190917969,697.9979858398438,1,-1,-1,-1
162,8,282.7168273925781,444.6676330566406,351.87200927734375,478.10504150390625,1,-1,-1,-1
162,7,1672.2373046875,574.8587036132812,237.87594604492188,317.2626953125,1,-1,-1,-1
162,3,1254.147216796875,419.84661865234375,336.9602355957031,510.709228515625,1,-1,-1,-1
163,12,1781.7723388671875,573.6591186523438,138.67935180664062,318.6434631347656,1,-1,-1,-1
163,4,529.7569580078125,379.10821533203125,407.7503967285156,579.5364990234375,1,-1,-1,-1
163,2,1041.6455078125,377.4037780761719,391.1922607421875,581.4061889648438,1,-1,-1,-1
163,0,1576.5360107421875,528.5678100585938,272.5577392578125,376.8528747558594,1,-1,-1,-1
163,1,73.40219116210938,547.3998413085938,265.90692138671875,350.8289794921875,1,-1,-1,-1
163,9,1483.1195068359375,484.9484558105469,208.8566436767578,430.6742858886719,1,-1,-1,-1
163,10,149.51583862304688,471.1587829589844,309.1250915527344,443.8963623046875,1,-1,-1,-1
163,6,714.9013061523438,286.26165771484375,501.00225830078125,698.6112670898438,1,-1,-1,-1
163,8,251.9286346435547,445.7382507324219,382.7374267578125,496.5217590332031,1,-1,-1,-1
163,11,1.2447237968444824,575.3048706054688,194.448974609375,311.7652893066406,1,-1,-1,-1
163,7,1680.6856689453125,575.7278442382812,228.6475067138672,317.1207580566406,1,-1,-1,-1
163,3,1256.0191650390625,420.66656494140625,339.88836669921875,513.93017578125,1,-1,-1,-1
164,11,1.2214207649230957,576.9781494140625,194.48715209960938,310.2229309082031,1,-1,-1,-1
164,4,530.8182373046875,372.6055908203125,406.94879150390625,585.705322265625,1,-1,-1,-1
164,2,1043.63818359375,377.0303039550781,391.8780212402344,582.7588500976562,1,-1,-1,-1
164,0,1575.59912109375,526.7031860351562,273.4303283691406,379.3243713378906,1,-1,-1,-1
164,10,156.88548278808594,468.4343566894531,302.1446228027344,446.9295654296875,1,-1,-1,-1
164,1,74.113525390625,545.9523315429688,271.74591064453125,352.935302734375,1,-1,-1,-1
164,9,1478.6964111328125,483.3865051269531,215.2375946044922,429.8321533203125,1,-1,-1,-1
164,6,681.4017333984375,283.9736328125,538.3401489257812,716.4652099609375,1,-1,-1,-1
164,8,254.90089416503906,438.658447265625,382.1434020996094,501.4654235839844,1,-1,-1,-1
164,7,1688.924560546875,574.6939086914062,225.1660919189453,319.9207763671875,1,-1,-1,-1
164,12,1778.4752197265625,575.128662109375,141.40216064453125,318.01922607421875,1,-1,-1,-1
164,3,1253.583984375,414.3819274902344,349.6199035644531,520.0062255859375,1,-1,-1,-1
165,4,534.2939453125,371.776611328125,408.86798095703125,586.8096923828125,1,-1,-1,-1
165,2,1048.1708984375,369.3388366699219,389.740234375,591.4224243164062,1,-1,-1,-1
165,0,1576.8511962890625,523.2703857421875,271.9781188964844,384.2420959472656,1,-1,-1,-1
165,10,163.40582275390625,465.7396240234375,300.0915222167969,451.28369140625,1,-1,-1,-1
165,1,72.57213592529297,538.9171142578125,275.375732421875,355.3168029785156,1,-1,-1,-1
165,12,1686.4996337890625,568.8011474609375,232.40988159179688,324.620361328125,1,-1,-1,-1
165,9,1480.2200927734375,476.8194885253906,219.76443481445312,439.2315368652344,1,-1,-1,-1
165,6,690.1937255859375,271.9999084472656,536.9227905273438,731.5606689453125,1,-1,-1,-1
165,8,260.1961975097656,418.2417297363281,375.31463623046875,523.9111328125,1,-1,-1,-1
165,11,1.345231533050537,568.0689697265625,196.07513427734375,319.5341491699219,1,-1,-1,-1
165,7,1688.686279296875,567.1618041992188,223.92880249023438,328.0401611328125,1,-1,-1,-1
165,3,1251.1229248046875,396.0422058105469,353.001953125,540.2744140625,1,-1,-1,-1
166,4,538.804443359375,371.54144287109375,406.9002380371094,588.3695678710938,1,-1,-1,-1
166,2,1045.95263671875,364.26287841796875,392.429931640625,596.2455444335938,1,-1,-1,-1
166,0,1574.2393798828125,521.8432006835938,270.5711669921875,384.7240905761719,1,-1,-1,-1
166,10,163.29568481445312,464.6800842285156,299.9253845214844,452.3313903808594,1,-1,-1,-1
166,1,75.52021789550781,535.10791015625,260.98126220703125,359.9876403808594,1,-1,-1,-1
166,12,1689.5352783203125,566.406005859375,230.3953399658203,327.21063232421875,1,-1,-1,-1
166,9,1478.4205322265625,474.4217224121094,223.6841278076172,443.2530212402344,1,-1,-1,-1
166,6,686.7464599609375,262.6656188964844,545.0753173828125,736.3944091796875,1,-1,-1,-1
166,8,261.6691589355469,409.7372131347656,367.7729797363281,532.4705200195312,1,-1,-1,-1
166,11,1.4148831367492676,564.3275756835938,194.35940551757812,321.5548095703125,1,-1,-1,-1
166,7,1686.5416259765625,562.3689575195312,225.80148315429688,333.1051940917969,1,-1,-1,-1
166,3,1256.0230712890625,390.526123046875,348.75506591796875,546.0657348632812,1,-1,-1,-1
167,4,537.240478515625,370.3109130859375,409.02606201171875,590.2901611328125,1,-1,-1,-1
167,2,1045.287109375,359.6301574707031,395.8974304199219,601.155029296875,1,-1,-1,-1
167,0,1575.1085205078125,521.0028076171875,271.8562927246094,385.9469909667969,1,-1,-1,-1
167,10,161.50845336914062,463.5149230957031,302.59869384765625,453.290771484375,1,-1,-1,-1
167,1,76.1033935546875,534.1652221679688,266.67669677734375,360.458251953125,1,-1,-1,-1
167,12,1690.9654541015625,557.2388305664062,224.03427124023438,336.5574035644531,1,-1,-1,-1
167,9,1477.5321044921875,474.1348876953125,225.54872131347656,443.1416320800781,1,-1,-1,-1
167,5,848.2573852539062,412.4272155761719,187.00753784179688,484.10723876953125,1,-1,-1,-1
167,6,686.5987548828125,251.3448944091797,549.4330444335938,748.5752563476562,1,-1,-1,-1
167,8,260.44580078125,405.1244201660156,367.2500305175781,537.059814453125,1,-1,-1,-1
167,11,1.7876243591308594,562.3868408203125,197.608642578125,324.1419982910156,1,-1,-1,-1
167,3,1259.0631103515625,387.6644287109375,344.5221252441406,548.730712890625,1,-1,-1,-1
168,4,537.5184326171875,370.6592102050781,409.454833984375,592.4751586914062,1,-1,-1,-1
168,2,1048.1583251953125,354.9437561035156,395.1822509765625,607.8903198242188,1,-1,-1,-1
168,0,1578.0157470703125,521.6609497070312,269.0207824707031,385.8702697753906,1,-1,-1,-1
168,10,161.21702575683594,461.3087158203125,302.5443420410156,455.92645263671875,1,-1,-1,-1
168,1,78.20671844482422,533.24853515625,261.3526611328125,365.7701416015625,1,-1,-1,-1
168,9,1477.6051025390625,475.38494873046875,226.18922424316406,442.1044921875,1,-1,-1,-1
168,8,263.79351806640625,404.5758972167969,359.06488037109375,538.755126953125,1,-1,-1,-1
168,6,698.7501220703125,240.854736328125,534.6357421875,756.8103637695312,1,-1,-1,-1
168,11,3.4665656089782715,561.0747680664062,197.0638885498047,326.1167907714844,1,-1,-1,-1
168,12,1692.6461181640625,553.187255859375,226.09918212890625,340.0702819824219,1,-1,-1,-1
168,3,1262.1759033203125,387.8081359863281,345.7123718261719,550.6130981445312,1,-1,-1,-1
169,4,537.5106201171875,366.4530334472656,410.4179992675781,596.30908203125,1,-1,-1,-1
169,2,1054.96875,352.0310363769531,389.63116455078125,607.479248046875,1,-1,-1,-1
169,0,1580.329345703125,520.9107666015625,269.82159423828125,387.8035583496094,1,-1,-1,-1
169,10,162.4693603515625,458.6741638183594,299.394287109375,458.5614013671875,1,-1,-1,-1
169,1,79.20362854003906,532.1466064453125,263.29901123046875,366.1792907714844,1,-1,-1,-1
169,6,714.2293090820312,231.81214904785156,521.927001953125,763.037109375,1,-1,-1,-1
169,5,841.4138793945312,383.98028564453125,203.512451171875,509.91046142578125,1,-1,-1,-1
169,9,1473.459228515625,476.2327880859375,230.73728942871094,439.85455322265625,1,-1,-1,-1
169,8,263.1727294921875,405.8846130371094,363.1632995605469,536.588623046875,1,-1,-1,-1
169,11,1.995084285736084,560.8517456054688,200.3972625732422,327.6102294921875,1,-1,-1,-1
169,12,1693.96533203125,550.1367797851562,224.36068725585938,343.59552001953125,1,-1,-1,-1
169,3,1264.1583251953125,389.3769836425781,347.2682189941406,549.6321411132812,1,-1,-1,-1
170,10,164.57614135742188,457.02471923828125,337.3541564941406,460.48248291015625,1,-1,-1,-1
170,4,537.7144165039062,360.49981689453125,415.4289245605469,603.5891723632812,1,-1,-1,-1
170,2,1060.1981201171875,350.890380859375,387.88763427734375,609.2959594726562,1,-1,-1,-1
170,0,1570.09521484375,521.3720703125,284.4700622558594,386.90118408203125,1,-1,-1,-1
170,12,1695.482421875,564.5042724609375,225.1482696533203,329.4739990234375,1,-1,-1,-1
170,6,722.4343872070312,223.26950073242188,518.5231323242188,775.0106811523438,1,-1,-1,-1
170,1,85.81808471679688,533.9747924804688,253.70989990234375,369.0365905761719,1,-1,-1,-1
170,9,1473.5,475.7292175292969,239.0124969482422,444.5365905761719,1,-1,-1,-1
170,8,268.41363525390625,398.36346435546875,365.5677185058594,547.36669921875,1,-1,-1,-1
170,11,3.4604287147521973,561.6851806640625,205.9297332763672,327.41217041015625,1,-1,-1,-1
170,7,1696.346435546875,547.0162353515625,219.5102996826172,349.68023681640625,1,-1,-1,-1
170,3,1268.11083984375,392.7868957519531,349.2896728515625,549.30810546875,1,-1,-1,-1
171,4,541.7713012695312,358.92242431640625,411.4346618652344,601.7332153320312,1,-1,-1,-1
171,2,1061.550537109375,352.29522705078125,388.02508544921875,607.5560302734375,1,-1,-1,-1
171,0,1563.305908203125,522.2723999023438,292.41986083984375,386.7257385253906,1,-1,-1,-1
171,10,169.45176696777344,458.23333740234375,346.3816833496094,462.95086669921875,1,-1,-1,-1
171,1,83.6176986694336,533.5810546875,246.13275146484375,365.36083984375,1,-1,-1,-1
171,12,1771.1749267578125,565.7696533203125,147.53265380859375,328.65625,1,-1,-1,-1
171,9,1476.8631591796875,477.78118896484375,244.17160034179688,440.5630798339844,1,-1,-1,-1
171,6,721.0909423828125,219.12124633789062,521.0552368164062,783.6011352539062,1,-1,-1,-1
171,8,270.2987365722656,394.9801940917969,364.2560729980469,553.509765625,1,-1,-1,-1
171,11,3.4945178031921387,560.2125244140625,207.17816162109375,334.1021423339844,1,-1,-1,-1
171,7,1686.5177001953125,546.3276977539062,231.51397705078125,349.6341552734375,1,-1,-1,-1
171,3,1266.1944580078125,395.40533447265625,349.8001403808594,545.4393920898438,1,-1,-1,-1
172,11,-0.017430782318115234,562.7162475585938,209.52581787109375,326.5009765625,1,-1,-1,-1
172,4,543.0219116210938,355.41400146484375,414.90277099609375,605.67431640625,1,-1,-1,-1
172,2,1056.8834228515625,352.6037292480469,394.5495910644531,607.9197998046875,1,-1,-1,-1
172,0,1578.3902587890625,522.6900024414062,274.910400390625,386.8585510253906,1,-1,-1,-1
172,10,169.04603576660156,461.9289245605469,341.2981872558594,459.33673095703125,1,-1,-1,-1
172,1,84.1756362915039,533.7868041992188,238.78611755371094,367.2249450683594,1,-1,-1,-1
172,12,1778.79736328125,568.1119995117188,140.07955932617188,323.11395263671875,1,-1,-1,-1
172,9,1477.0513916015625,483.04986572265625,272.618408203125,435.5066833496094,1,-1,-1,-1
172,6,721.8994140625,210.80296325683594,523.1257934570312,792.6178588867188,1,-1,-1,-1
172,8,267.668212890625,400.2253112792969,376.7668151855469,546.5713500976562,1,-1,-1,-1
172,3,1262.0447998046875,400.1639404296875,380.8419494628906,536.0891723632812,1,-1,-1,-1
173,11,-5.966770648956299,567.7384033203125,226.12799072265625,324.0795593261719,1,-1,-1,-1
173,4,545.0178833007812,350.3554992675781,418.16302490234375,611.8880615234375,1,-1,-1,-1
173,2,1052.9879150390625,351.55426025390625,399.645751953125,607.237548828125,1,-1,-1,-1
173,10,164.12425231933594,464.3089294433594,310.488525390625,456.28118896484375,1,-1,-1,-1
173,1,82.30194854736328,534.465087890625,234.7913360595703,369.50543212890625,1,-1,-1,-1
173,12,1776.4664306640625,571.6409912109375,143.30502319335938,315.896484375,1,-1,-1,-1
173,9,1480.0233154296875,489.0098876953125,296.74853515625,428.1496887207031,1,-1,-1,-1
173,6,722.730224609375,205.47242736816406,523.8303833007812,796.9620361328125,1,-1,-1,-1
173,8,269.44781494140625,407.8807067871094,374.8075256347656,538.1932983398438,1,-1,-1,-1
173,7,1701.39501953125,545.205322265625,218.03407287597656,346.8418884277344,1,-1,-1,-1
173,3,1237.450439453125,404.6573486328125,416.031494140625,530.4700927734375,1,-1,-1,-1
174,10,159.115234375,467.7079162597656,304.4163513183594,455.0885925292969,1,-1,-1,-1
174,4,536.2777099609375,346.30029296875,412.0311279296875,617.4227294921875,1,-1,-1,-1
174,0,1580.596435546875,520.62060546875,272.7877197265625,385.31817626953125,1,-1,-1,-1
174,1,74.10409545898438,542.379638671875,243.2846221923828,358.994873046875,1,-1,-1,-1
174,2,1054.93359375,356.34295654296875,397.9379577636719,603.3463745117188,1,-1,-1,-1
174,12,1778.5191650390625,576.0894165039062,141.06707763671875,312.38299560546875,1,-1,-1,-1
174,9,1480.1800537109375,498.23272705078125,299.1346740722656,421.85699462890625,1,-1,-1,-1
174,6,723.9472045898438,204.49978637695312,531.852294921875,799.372314453125,1,-1,-1,-1
174,8,267.531982421875,428.9774475097656,378.4545593261719,517.3656005859375,1,-1,-1,-1
174,11,1.2283802032470703,570.3982543945312,198.93467712402344,320.49853515625,1,-1,-1,-1
174,7,1699.5535888671875,546.8656616210938,218.4865264892578,349.1979675292969,1,-1,-1,-1
